41.84195672,-0.053342575,50.18428732,2.325775038,0.352686931,6.771499754,9.567403535,1.471868224,25.39371802,1.398254479,36.19407875,765.1417847,26.21934824,4.327543925,1.361706142,37.87825844,-0.054042243,6.897395833,1.439849776
36.09018101,0.323986505,58.08705417,2.301194866,0.279950729,4.283562918,10.2081045,1.386009673,16.40597399,-0.353403389,22.5545524,713.3438058,17.32245288,3.953478514,-0.365676399,28.18893884,-0.106708433,4.578655366,-0.459420246
54.39814711,-1.47944192,54.40651293,2.439175292,0.32212894,5.040979249,7.613103887,1.411103639,13.17711,1.953578657,28.95923092,499.6070026,15.2363546,3.908729598,-0.539929223,28.26211072,-0.114417384,6.972167481,-0.766833334
47.48127278,-2.298087887,39.23347465,2.356665131,0.166809787,9.237705268,7.138281044,1.420449451,12.50783843,1.87839274,29.79594514,421.6878053,14.83744008,3.499103133,-0.884518246,30.67075821,-0.18206199,6.473415239,-0.428491196
60.28376676,-2.484182004,32.06410114,2.251402845,0.177164411,8.712232829,7.344777887,1.273093467,12.08475057,0.567446772,31.99318454,405.3621566,13.60632546,2.893954731,-1.223370868,22.02791014,-0.177706454,5.843780786,-0.000165113
44.39718626,-0.821888738,60.03564961,2.614749462,0.383179076,3.472756777,9.094885361,1.369595223,15.97995496,2.127750794,27.54969847,593.8087983,15.43715756,4.222025773,-0.462394472,27.89577232,-0.046519451,6.314894564,-0.623913465
53.62869994,-1.563016582,53.38808409,2.353796885,0.472097379,5.634308518,8.822090716,1.373391482,16.46175078,2.092389992,32.46826938,667.9496024,14.53519546,3.91029475,-0.035864365,24.98260603,-0.061977673,7.057542588,-0.275689894
39.65389069,-1.511851538,50.54947231,2.613292886,0.430786408,5.642839698,8.515734954,1.461298099,14.81436678,2.021493249,27.70741503,563.2339563,15.20847504,3.708236176,-0.121091819,27.26509779,-0.110347613,6.440938249,-0.171053546
47.09476724,-2.151236852,37.31159892,2.207956296,0.279224459,8.780872902,7.731869263,1.410533751,13.73874172,1.869976553,29.9466208,524.9946775,16.31554916,3.302129717,-0.947803827,27.97184031,-0.151639249,6.170470452,-0.32306885
43.92998938,-3.602294008,20.47339751,1.618507968,-0.067074131,5.441534382,7.618345294,1.077287886,5.870500279,-1.352696901,32.44034655,344.0089952,10.94151622,1.29889722,-3.282412946,6.386239434,-0.207585193,4.596994437,-0.94682371
24.61384685,0.599266402,57.57564646,2.434526234,0.433329412,3.39437256,10.09661924,1.335520571,11.95875814,-0.004596815,23.81127384,781.0502708,16.67152162,4.098358896,0.160365208,17.93593236,0.041858504,6.111708907,-0.916414913
24.40319379,-0.148863234,60.61522723,2.621087025,0.13425449,3.34908366,7.975092688,1.360000149,8.737304763,-0.586951117,22.81475623,664.871086,12.17709009,2.912196182,-0.318981863,24.43275116,-0.148771773,3.944723803,-0.791978544
26.87119878,0.242895992,57.84134658,2.524211953,0.323536593,3.248264109,9.443297124,1.406081492,11.13331087,0.124688132,23.22514951,690.9355287,14.09841544,3.642188464,0.162106346,25.30375834,-0.056765518,5.101168215,-0.760232068
24.70938227,0.181134399,60.24918608,2.406117806,0.42612101,3.302161382,10.10063728,1.293222827,11.88415056,-0.090035763,24.04669739,743.7326791,15.59470181,4.044053364,-0.134250937,18.13067528,0.01200798,6.196404329,-0.761969666
28.67752906,0.424468516,60.09338692,2.403255512,0.495789364,3.279147943,10.42309169,1.338681096,12.58745514,0.299503612,23.58809926,776.9119232,17.1833258,4.140580614,0.409407705,21.78289465,0.037722072,6.615844093,-0.890441504
31.66166506,0.180912999,56.82996308,2.320694203,0.466310994,3.25493323,10.17042265,1.335343036,13.26114016,0.263564927,25.00491392,800.9728437,16.54811413,3.948620171,0.42488061,24.33716782,0.032709418,6.536303095,-0.407297989
32.6560767,0.053916122,63.57771204,2.769446102,0.603539708,3.500366209,9.810516405,1.368464031,11.10498184,1.549836822,25.86190755,723.2400225,15.21130162,3.857256921,0.360589304,23.32772611,0.019244431,6.040561017,-0.379039202
30.4041631,0.44319904,63.22620607,2.387087743,0.38896646,4.195955436,9.817174312,1.365625782,16.54034024,-0.001063162,25.71324366,739.7159733,16.59499843,3.279635874,-0.211528027,30.20766199,-0.01272777,6.798447681,0.117616053
26.62464431,0.782097863,59.74517497,2.317522364,0.461025957,4.162002348,11.15293837,1.50141245,13.83391732,0.107984323,23.97815639,718.6542598,18.38735305,4.188120912,0.254491368,28.24383467,0.024070871,5.643277873,-0.056478797
28.92671227,1.81097799,56.67146437,2.168342198,0.531990445,4.558655577,11.42272649,1.451363316,13.05191151,-0.021147759,26.33898797,767.6773725,18.44903631,4.109308934,0.630671109,27.80469439,0.097395391,6.005433251,0.083149665
30.56048383,1.569747497,59.96429816,2.334511933,0.505815323,4.446149976,11.15806207,1.463633041,14.13000067,0.037677799,25.76199897,793.6858304,18.27202001,4.012503387,0.58122814,29.15018049,0.038824781,5.871063436,0.032087914
34.85274161,1.326045459,58.60216186,2.31020378,0.475811485,4.555562229,10.84525173,1.434994248,14.97392624,-0.055007988,25.0693983,768.0805254,17.27518842,3.868259032,0.261240804,29.90513684,0.006816049,5.611623625,-0.181755021
29.54425212,1.422981075,56.78034716,2.268852401,0.522899024,4.440166004,11.30942099,1.448744424,12.26796461,-0.067517148,26.23678777,783.0000112,18.63002412,4.021636172,0.704764234,29.60214906,0.0683577,5.990382546,0.01514643
28.65440073,1.255330655,56.43685219,2.095609147,0.457731943,4.385166979,10.99621687,1.284299502,12.66540856,-0.54846329,27.49226707,802.7255042,16.12166211,3.359646415,0.366755523,25.47809736,0.03317396,6.383018949,0.019658518
27.33311826,0.582755664,54.48974753,2.005776913,0.35739228,4.063423235,10.81300595,1.151908155,13.59560065,-0.805404135,29.61204815,772.4741333,13.66398621,2.403399007,0.129166744,25.73438694,-0.027564236,7.126632053,0.122161732
30.64961305,1.162710653,59.90165159,2.27136166,0.499909993,3.981435458,11.50173485,1.421199279,12.19529172,-0.186192923,24.69611602,727.2970765,19.73225267,4.042280237,0.543275185,30.51802207,0.02569174,5.623238879,-0.313898108
46.04279672,0.655387978,48.15224724,2.274668779,0.563524141,8.572268041,9.932254017,1.450624521,21.21402062,3.28425022,36.72596943,738.6498248,24.35275822,3.904404767,0.818019838,35.50117816,0.003918108,7.587360911,1.531093422
21.72957115,-0.82605569,50.83854984,2.050621969,0.27803214,3.343055931,8.68281428,1.225610775,9.531085198,-0.782083589,23.23877651,687.5360986,14.4421041,3.452082284,-0.217112783,12.02045771,-0.018808969,5.502692759,-0.898884453
27.55180515,-0.313237856,51.26230453,2.162782577,0.488243838,3.250512371,9.734645593,1.304909749,13.52981314,-0.197401296,24.20975287,746.4896754,17.80973787,4.129869168,0.689503685,19.46283842,0.044607477,6.810437077,-0.301891405
21.65825625,-1.210598345,38.81547818,1.822199613,0.230647931,7.106424499,10.20511267,1.300300702,14.04034849,-0.344161885,31.59241465,730.6439378,19.91293368,2.80522766,-0.748238077,19.94191399,0.008924343,5.401325726,1.582658964
17.94254983,-1.571088091,40.77552569,1.441765853,0.099398931,5.082467642,8.707766419,0.989289333,10.85176522,-1.570872388,30.66952172,765.8667161,12.23684472,1.956928785,-1.684695649,10.56448535,-0.099105151,5.612727527,1.058427532
29.479621,0.944400632,60.08881904,2.090230348,0.495410493,3.570868736,10.44491609,1.319059799,13.3375391,-0.146150549,25.62110854,754.7137756,23.64960699,3.794744226,0.493895749,29.01994543,0.024063467,6.489054377,-0.261337476
40.68504814,-0.892963714,59.26512234,2.736396459,0.569414228,3.86917256,9.120680147,1.430334535,15.15992787,2.094950686,28.01466127,667.9598512,14.7736706,3.885783624,-0.041156163,26.51205389,-0.015203634,6.527375904,-0.28321602
37.2384833,-0.430557616,63.49605055,2.809493777,0.576959038,3.656111615,9.51405037,1.3815941,14.19624683,1.818096746,27.25990741,687.7820527,14.74855135,3.869791146,0.29097747,24.56192764,-0.008937736,6.472698283,-0.398680279
39.59191053,-0.31075091,62.16536875,2.744092803,0.516877846,3.482512781,9.445306603,1.337058641,12.26154112,1.619581866,26.3396062,735.2466701,14.19328044,3.883070088,0.221169079,24.83141993,-0.004562209,6.421138239,-0.512966228
42.29779396,-0.380079153,61.32186024,2.774799055,0.578791363,4.216358344,9.469521331,1.423347036,16.43725952,2.050182199,28.32255294,753.9843371,16.6141375,4.279881882,0.680070789,26.92196101,0.010581997,6.804062951,0.187317378
41.08226264,-1.109767749,54.83221462,2.616087612,0.47645726,6.107019951,8.622562561,1.438983917,12.36134572,1.8415035,26.46297054,672.0049576,18.17600483,3.92131963,0.484567855,25.82546789,-0.035291765,6.256735764,0.600638245
35.01310294,0.602898647,67.62990435,2.889301311,0.590242916,4.064535272,10.1077243,1.379541049,14.85655976,1.702258735,26.91261312,755.9260361,17.15545092,4.333778361,0.834188737,23.353784,0.047325321,6.853479679,0.097366124
36.63822252,-0.237639652,58.11448192,2.560037765,0.496945813,4.604780587,9.394539742,1.272222581,16.18895729,1.143639524,31.06431837,757.6512692,14.62041075,3.58890427,0.013532256,23.67200112,-0.005934668,7.088785959,0.531203683
33.11123134,-0.284550253,58.80548062,2.711446612,0.547949866,5.345232175,9.442679621,1.385358094,11.40287746,1.342000825,26.29199284,802.8171073,17.38183453,4.124423698,0.776554859,21.94848634,0.075216728,6.191891073,0.789212625
29.79679304,0.391282472,59.28346648,2.643748562,0.57762645,5.09889165,10.24628142,1.414887995,10.70997752,1.146210667,26.34117572,777.8728033,18.08854803,4.2281647,0.843809799,19.11493905,0.092108217,6.226235338,0.47343833
32.05621851,-0.206836328,59.91126773,2.618649725,0.474441411,4.872093422,9.509667073,1.2290529,12.56170482,0.581993428,29.60620578,804.2042422,14.06893844,3.203437713,-0.040617594,20.71477876,-0.021219244,7.08476862,0.329834347
31.29991998,0.757051046,60.36678356,2.759038552,0.517247874,4.837255114,10.18469438,1.407416058,12.85835775,0.765529427,26.41655071,798.1371486,17.85701887,4.284261587,0.963054884,22.01012045,0.049340404,6.017694133,-0.006119848
34.51206362,-0.088698322,58.41638626,2.554634999,0.462250718,4.614150459,9.823770674,1.263626369,15.36997573,0.177004163,28.70658517,745.9620169,14.08169942,3.457614369,0.614721629,24.28291473,-0.010347506,7.169240071,-0.023688768
22.74931275,0.093741408,57.45520695,2.669570218,0.332832781,3.655219661,9.159726131,1.384174203,10.14025048,-0.155256421,23.88002745,689.5453752,15.53064993,3.775788539,0.343889432,19.58589202,-0.035813456,5.252882248,-0.681550942
30.85090494,0.511769247,57.14633961,2.62480831,0.519247862,3.942527863,10.390366,1.369004794,12.98506728,0.476216555,25.52704583,786.9051304,16.02741533,4.027631251,0.844113186,24.14379504,0.028417479,6.584080468,-0.410695995
29.14839076,0.77258622,60.36199691,2.785226276,0.461309766,4.023993569,10.14683637,1.422855362,11.38802618,0.631032644,24.97641074,764.2743613,16.99077175,4.147688741,0.863464609,25.60012888,0.005570164,5.435203649,-0.372917071
19.51620099,-0.277938418,59.57291691,2.648813683,0.226701049,3.470222679,8.327352857,1.369689757,8.21150039,-0.424408534,22.0727153,676.4873928,13.23240559,3.355458729,0.00516107,19.32365609,-0.11215761,4.646824698,-0.878068249
21.82658366,-0.225581161,57.35465925,2.541457651,0.247853936,3.30109722,8.775080955,1.38030936,9.321674356,-0.211632948,22.26693322,676.051902,12.92506756,3.382441516,-0.151472014,21.52883436,-0.113096435,4.514561745,-0.810565296
34.95301446,0.007268832,55.33047374,2.086031324,0.486356223,5.952379918,9.804383652,1.378862542,16.99396205,0.995232582,30.13884964,694.5707318,20.69841797,3.713214288,0.483738089,28.59255175,-0.037253812,6.465031564,0.084846024
29.7426127,1.007114233,60.26015942,2.248556155,0.475175132,4.437827578,10.26412072,1.311575235,16.41374681,0.028293788,28.09858107,790.1573419,17.48438018,3.27756476,0.186823729,26.89642985,-0.004669113,7.087347796,0.180503341
39.29809668,0.962290134,57.71598554,2.242706286,0.518649041,4.53941296,10.28458809,1.443961422,20.2858083,0.199167711,26.75999634,805.2617954,21.25410926,4.262467976,1.258718198,30.16601978,0.007594325,6.718511029,0.200385883
36.34704743,-0.170824374,55.26578339,2.351409762,0.462440231,6.64748373,9.334995018,1.43579333,21.38902324,0.51071903,33.79409038,907.8797797,25.43227566,3.521616387,0.939892841,33.17287565,-0.02594844,6.895600222,0.625170897
24.15746653,0.400744864,55.61550583,2.1761989,0.486963735,4.521288011,10.72666877,1.398916678,12.92413746,0.030370166,26.65072159,675.4604701,18.38444254,3.891052817,0.098949011,23.40458444,0.019342979,6.283720714,-0.162730674
35.61734363,1.436278156,59.54476262,2.386093331,0.452652798,4.51679531,10.6775846,1.44471854,17.73057916,0.052559553,24.97537512,819.8616398,17.31362748,3.820991279,0.22799374,30.91874846,0.018842505,5.909178543,0.034103772
29.43622144,1.322781649,58.90031368,2.167022855,0.545478603,4.929480976,10.89485305,1.384090686,13.51556367,0.093427289,28.56535729,747.5313804,17.81378843,3.81274021,0.763052927,25.35069287,0.065501507,6.629040952,0.261810152
36.05200198,0.789251922,58.15015812,2.205869802,0.521391354,4.196679322,10.33665649,1.438199087,16.39584136,0.050093037,25.58539642,747.4004417,21.92082187,4.084767136,0.885846284,28.98300138,0.02000617,6.3905487,-0.209497584
37.05975432,0.90724318,58.43356447,2.354128915,0.542276196,5.362174864,10.08362666,1.460802508,20.34115854,0.446339288,30.10709185,886.25016,26.57456391,3.880852221,1.640384612,36.73861387,0.026664062,6.810438498,0.586437872
29.78661192,1.503193056,59.37222289,2.220848465,0.546497465,4.545421343,11.18907766,1.439329329,10.50962065,-0.048845564,26.03121114,690.8509365,19.95176564,4.160082217,0.732312004,24.94113551,0.095948001,5.664487394,0.050050913
34.84629177,0.056685998,55.28249274,2.177470675,0.269395607,4.291929583,10.23010087,1.393968493,11.57915928,-0.53582833,21.8575584,667.3571599,17.26226503,3.84577338,-0.540729406,24.14662087,-0.124213399,3.893521114,-1.125295654
30.83508028,0.763411574,53.43351642,2.239496537,0.46250448,5.957984857,10.3775078,1.431860039,17.75870854,0.457664261,30.5950666,845.0115637,26.3298169,3.594912286,1.157882625,35.80824016,0.02903074,6.757030378,1.259607114
34.43068322,0.600571449,57.47450699,2.174361713,0.484913525,3.761642049,10.16590763,1.384810866,13.46355219,-0.097263501,24.63331695,684.0320327,22.41908013,3.959553633,0.470830278,29.94656515,-0.021760467,5.900824082,-0.784256673
32.16483627,0.049903783,55.53305863,2.15577058,0.343513527,3.83228935,10.49094742,1.379382836,9.520911845,-0.41193606,21.52133019,618.353573,18.08667271,3.698382196,-0.524215597,26.46104933,-0.091800678,4.464154001,-1.249369419
33.68712192,0.918525693,56.78716029,2.210579943,0.446614622,4.139492897,10.71927466,1.42182949,12.25003355,-0.202390651,24.01158826,722.0299417,17.9060873,3.840859904,0.131359634,29.40769584,-0.023798563,5.572729427,-0.676141996
31.22705416,1.102294295,59.65330771,2.228261086,0.48584081,3.763227098,10.83144298,1.314447534,13.77910876,-0.412604571,26.43994785,838.4787236,18.88417414,3.3948147,0.481667311,30.86962484,0.007646125,6.723101289,-0.233636942
22.53900374,0.50657647,58.018332,2.072347958,0.45689958,3.380923997,11.43797598,1.388938912,8.32954585,-0.53488148,22.89452777,672.6788836,19.63832349,3.920956992,-0.437519934,24.59139786,-0.002660475,4.331824333,-0.965575859
22.39366852,-0.819397827,58.2819338,2.098674437,0.258911859,3.115680111,9.673556903,1.288233516,4.839117877,-0.81069077,19.54344571,561.542562,17.68854841,3.405317499,-1.286631217,23.8412678,-0.151014745,4.505388442,-1.802056516
28.12874755,0.57154803,58.16756173,2.144753675,0.452321779,3.224934718,10.95384048,1.353752014,11.01712552,-0.425929603,23.08926732,705.2707903,19.64699967,3.690437592,-0.220542885,27.93689466,-0.036791821,5.881827666,-0.664389858
24.9207566,0.837150583,54.42396934,1.967392943,0.442368074,3.50646525,11.14290746,1.312682991,9.059221361,-0.577737931,24.68460322,715.8396497,18.6041215,3.527825262,-0.127268636,24.30912861,0.024326013,5.624030898,-0.256840342
24.2846597,0.624536677,59.96344772,2.07253507,0.437889623,3.335232991,10.76410494,1.332529612,8.93340427,-0.603817699,22.63178565,707.5663644,19.41080247,3.814294528,-0.1623834,25.13198854,-0.023896676,5.809030973,-1.103743311
25.97443818,0.405576762,56.57136383,2.072118136,0.422941375,3.254404384,10.78035978,1.267487285,11.86052515,-0.574899376,25.29059749,734.9601047,17.77613583,3.278699255,-0.346753907,26.65016303,-0.022217494,6.390917343,-0.510517521
22.59729155,0.049563961,60.69301016,2.096986018,0.358227087,3.103104238,10.4813597,1.281975139,7.684190841,-0.593701475,19.9508204,652.1955332,18.83200243,3.498358849,-0.789058754,25.57370829,-0.074001334,5.408036962,-1.297762241
25.47433389,0.121282883,56.26273898,1.932778606,0.385529011,3.250086968,10.14253146,1.269852543,9.472505713,-0.609169661,20.80116471,688.7039449,21.71142317,3.470910229,-0.545397498,24.78424284,0.007048104,5.894745536,-0.529902927
22.0044438,-1.440304868,48.43746035,1.846488565,0.097026813,4.868256614,7.138516293,1.067241649,16.00741253,-1.43500297,28.68861165,721.7114797,14.29593478,2.482977723,-0.974554276,10.79618051,-0.167768946,6.750683499,-0.771506498
23.8173987,0.661827544,55.38225816,2.25888997,0.553422221,5.633258084,10.06421278,1.243707895,20.59522451,-0.3152882,30.34100847,837.396792,18.57766196,4.300261857,0.392387909,13.98916537,0.055896071,7.575874099,-0.114555364
30.11732978,-0.089157853,59.98464329,2.314103461,0.423055516,5.446908026,9.090574621,1.239812331,21.47537981,-0.693189015,30.31595409,891.6084309,17.60297669,3.711536866,0.933911606,19.5017282,-0.026991448,7.252712437,0.140886447
18.95363768,-1.738113159,42.16228912,1.56850302,0.237047661,4.348143908,8.450541806,1.07392281,13.05888524,-1.478455986,30.20757602,754.3279066,11.48012652,2.193140258,-1.716389294,8.993154273,-0.106140021,6.111069967,0.228270303
25.90847061,0.80351628,52.77224378,2.222748,0.589911554,4.531136085,10.30713615,1.268807557,16.75980599,-0.192974891,28.89872769,852.9616826,18.81824271,4.478119993,0.940203417,12.6322993,0.088687944,7.593712577,-0.242013491
29.87998168,0.575624186,60.90629496,2.462764332,0.622351587,4.856475701,10.54134587,1.318488004,20.35171795,-0.202694531,29.87806594,902.8289392,20.06498713,4.577749843,1.494607208,19.98468963,0.069190283,7.476742976,0.194341193
28.61334066,-0.037983147,60.62478794,2.46538265,0.527221415,5.567846295,10.70280384,1.295006069,19.26065425,-0.406116923,30.75906026,852.1021927,17.80231645,3.866771502,0.946447237,22.32468106,0.030077252,6.947697434,0.626182753
35.01079235,0.479856405,61.59345279,2.565396603,0.554183703,5.807978454,10.87214635,1.380235394,21.57965856,0.025607252,30.37751574,936.5848772,20.2882444,4.327415683,2.015170667,27.98490544,0.07486379,7.397793049,1.255592658
34.31391879,0.267534964,59.60084445,2.479671827,0.405910498,7.132276778,11.17171928,1.368323535,19.87843378,-0.021955167,31.22484463,860.3523154,21.43418469,3.854220306,1.787690081,30.28912084,0.090700079,6.784471753,2.558029893
28.03866256,0.403894286,55.16777237,2.217850697,0.597906302,3.70847163,10.17124184,1.301857006,15.86957218,-0.088291822,26.35462834,838.7743196,19.03980798,4.466401166,1.347147271,17.67854846,0.067551503,7.227751364,-0.085644013
29.37844412,0.202595995,55.4300214,2.37320965,0.596351627,4.446232066,10.62485399,1.385995175,18.36349652,0.066519133,29.13828832,820.322256,20.21768968,4.630050104,1.632289735,23.5170446,0.085583108,7.654179684,0.470249398
44.69127668,-1.150083995,47.7982522,2.01206963,0.413376407,4.627175718,10.0620748,1.390517876,20.10532806,1.743836142,30.07508312,657.5388148,17.42039258,3.487443503,0.030989408,22.78123473,-0.00635804,6.728169684,-0.425777834
56.03796737,-1.912801327,39.27241584,2.013946544,0.44432158,6.069668023,9.684867635,1.3877863,17.38011847,1.443664291,32.20168776,711.7300314,15.72026955,3.596086969,0.361347596,17.84892242,-0.026494044,6.290942708,0.262363374
33.71448947,-0.669360085,46.7622866,1.917001557,0.439707553,3.882195524,10.27895657,1.359619356,17.26991835,0.678578207,30.04653903,800.8025572,16.79778499,3.323869972,-0.370365857,17.85781528,0.033825421,6.930611194,-0.359048645
32.03320762,-0.213724238,51.02541091,1.970552912,0.382880378,3.906962543,9.977002857,1.323720939,13.16158778,0.193080484,28.63684266,795.1766154,16.86267281,3.605962386,-0.649600614,10.43617481,0.047655823,6.64419626,-0.837825635
28.5189981,-0.776058139,50.43163511,2.046737211,0.419692759,5.245851295,10.00345541,1.277671147,17.23084974,0.499157712,29.55437435,875.2438863,15.93492962,3.644241611,-0.014191839,12.97991429,0.000137744,7.099037135,-0.401286612
19.879355,-0.3938752,48.43726338,1.784195002,0.419793633,4.232068533,10.12930309,1.22608307,14.25837792,-0.189481161,29.52064048,867.8758229,15.4422219,3.319451882,-0.79698262,6.388464589,0.018834952,6.989856807,-0.679140703
33.0915106,-2.61611514,27.03451875,1.527215225,0.184308933,5.06693786,9.556233771,1.20348027,13.46850064,-0.250284649,31.39085979,509.1412745,17.00297795,1.838203517,-1.803865224,11.71695294,-0.076025199,5.507711502,-0.551296843
20.62187791,0.628945454,50.09349384,1.481629208,0.38242725,4.051832919,9.511036022,1.195267825,11.73267129,-0.613799062,27.58152262,853.1517485,14.88835185,3.444670101,-1.185679483,1.798863722,-0.008936586,6.97861485,-1.035271072
32.59192198,-0.150215598,54.57885673,2.295407478,0.369132224,3.610503647,8.734490644,1.272279625,13.96749309,0.710674729,27.51984608,713.6607442,15.29647526,4.101647331,0.087949325,18.10098812,0.01142013,6.19460792,-0.535944611
18.43878241,-1.448757295,55.16044935,1.989450006,0.022796017,3.567902081,6.408577054,1.144360219,6.656238411,-0.890290236,25.30508648,632.1745689,13.93030859,2.901646108,-1.691919627,6.440916973,-0.092291947,4.600274971,-1.559530632
21.02231021,0.785173072,50.05556706,1.53153709,0.33393802,4.998764324,8.94570064,1.113712704,15.59550074,-0.823619534,28.794751,905.4177621,14.06553243,3.106422458,-1.021434124,3.814583515,-0.033970002,6.987542298,-1.010796656
24.74570678,-0.348232019,45.31173305,1.51601587,0.310967732,4.810317935,9.158005964,1.138387307,16.21462453,-0.770252448,28.6802387,797.9883934,14.95902019,2.855871999,-0.861244402,5.244350249,-0.046249928,6.837149597,-0.860271654
12.47211173,0.099707532,50.3933855,1.447427096,0.159588821,3.837070577,8.331583572,1.154058636,6.207686341,-0.929260347,24.9393657,702.1693419,14.73854865,3.828090315,-1.922839919,1.863200088,-0.024554678,5.05180105,-1.406871247
28.35653125,-2.178941394,32.25266451,1.59250994,0.252905944,5.895187221,9.015925078,1.147782878,12.66993906,-0.705553546,29.22606122,700.0603724,15.48733369,2.652099527,-1.007771655,7.893892683,-0.083324101,6.304617731,-0.580270499
16.39187479,2.526007228,51.71299167,1.301673502,0.389056798,4.88453042,8.310300816,1.124453301,12.1793518,-1.213285562,26.28150058,886.2794424,15.21500811,3.819114105,-1.023290114,0,-0.015027762,6.426653813,-0.972531249
32.15144051,0.296885779,57.13679775,2.340691724,0.416528089,4.324799575,9.282613628,1.236956229,13.97247306,0.291597573,28.48882559,780.0151716,14.75415941,3.996210163,0.344718726,16.41832649,0.020210933,6.547860824,-0.158211186
19.39370484,-2.60704367,33.24681285,1.756619637,0.149108018,5.453741238,8.513468649,1.064974418,14.51079481,-1.333301658,28.45965318,685.8936009,14.20467213,2.460355489,-1.249488716,9.868875469,-0.142531485,6.229248673,-0.733842899
19.77750524,0.537633461,53.86305091,1.962174765,0.297246918,4.021091339,8.960425562,1.179580035,8.442065618,-0.457904139,26.28318218,759.709967,13.70021465,4.01678462,-0.931541252,4.741481707,0.005122147,5.868300022,-0.743967931
16.9881283,3.066315002,58.37415784,1.580503126,0.536426981,6.390486736,9.643131626,1.091414371,17.83968364,-0.891961418,29.696977,1045.04173,16.55369215,4.614129032,0.028337582,2.469695769,0.051574731,7.402700266,-0.434231976
17.46206184,-0.424722683,55.35577272,1.743503656,0.276333998,7.356879785,8.790863638,1.037051106,13.34072228,-1.162903037,29.72506429,903.9238378,13.66694289,3.189843582,-0.919388635,6.189159714,-0.072874882,6.595151126,-1.038563093
8.323257222,0.153559461,46.91017111,1.486590908,0.138132768,4.177862229,8.234803332,1.177165881,5.855540278,-1.141417078,24.15162844,697.0209427,13.85067334,3.999859012,-1.65380045,0.937187545,-0.029154813,4.791750061,-1.097341053
26.35143642,0.434176044,57.21403206,2.388793683,0.227295729,4.064314654,8.334369603,1.225157482,10.82757298,-0.482297727,26.71924479,757.7058554,14.94692962,3.85013321,-0.006320095,12.48970059,-0.01535081,5.885263267,-0.395562052
14.55418104,0.548157644,47.62879381,1.644495316,0.255786313,4.670942972,8.416422158,1.19484235,9.164168577,-0.92460946,23.85207676,730.8594975,13.09216375,3.702876289,-0.84969142,1.255333393,-0.011932415,5.502760331,-0.803556907
24.73204751,0.041548234,58.49407332,1.998059464,0.470017454,7.151329072,9.693378343,1.146448879,15.54985074,-0.659376204,30.2414864,901.6184284,16.55402722,3.904719646,0.375185129,7.279258078,0.02110281,7.130345061,-0.450689634
23.88187002,0.987881211,50.21050731,1.754728577,0.542153694,5.592001617,9.469310125,1.158182999,14.86395815,-0.525980896,26.83077798,864.7046178,16.01769856,4.449240836,0.333577279,2.934557516,0.06205463,7.123052173,-0.499960076
21.36331156,0.813014052,52.33764834,2.013161671,0.338907498,4.352534259,9.657592076,1.20689988,9.012891184,-0.393805485,25.90027592,692.7247612,14.07187818,4.055241808,-0.651344824,5.009052412,0.03265505,6.084163048,-0.708254807
26.8810121,0.52602667,57.92898329,2.429159743,0.359576289,3.995086089,10.08257123,1.291831654,10.24950698,-0.070291546,26.48661377,739.9592786,15.42242061,4.127129058,0.005518846,14.48351351,0.028921772,6.450457234,-0.490956326
24.04680768,0.335461291,51.90782647,1.920032539,0.47343346,5.275584809,9.920045777,1.190663682,10.83700051,-0.386197008,25.53767427,716.1026228,16.11907647,4.08552951,0.10507718,7.436757635,0.062205509,6.937362832,-0.439345464
12.18469932,-1.064104684,45.0252105,1.822920693,0.131199089,4.410542006,7.765285072,1.193141628,5.800700276,-0.913004819,21.97627663,599.7664691,12.08244831,3.430243797,-1.088532722,4.472636576,-0.077640401,4.376653182,-1.083410692
24.48956153,0.652433073,49.84286289,2.080132027,0.394130193,4.070282141,10.49223151,1.294451907,11.16039133,0.074337025,24.82827219,723.8262636,16.13133784,4.448507478,0.011293617,13.81738775,0.058809922,6.297167553,-0.758500176
38.72212968,-0.950960522,52.44535311,2.412666489,0.420014206,6.416998667,9.079893831,1.405715074,15.2301238,1.439541145,29.01366288,700.1560066,19.66023289,4.296729927,0.686706063,22.1827492,0.031455817,5.98454968,0.537663306
31.00945054,-0.36759361,57.79127001,2.596432147,0.432359311,5.102767725,9.388786525,1.352174863,13.82814351,1.05027326,28.09544274,774.8929026,17.62585823,4.228753815,0.832636224,18.43991613,0.079631804,6.494327697,0.540661033
36.18298323,0.60188563,57.28916176,2.211441751,0.503174994,6.120806555,10.27719325,1.353037103,18.26291425,0.719637887,30.15792978,870.8334577,21.36951112,4.591979439,1.450666796,16.08125076,0.16995727,7.115960608,1.574863663
32.43160386,-0.259557945,50.22191161,1.992037252,0.466774698,8.592185121,10.62732454,1.267862154,20.42079642,1.334209954,35.23364899,833.2029763,20.03354956,3.881980575,0.610803531,20.00127368,0.107366877,7.128371233,3.101925489
30.76797671,-0.385234022,48.0783476,2.158696503,0.531961025,9.209448449,10.43768727,1.334244141,19.94391523,1.784398852,36.84173856,852.2794885,19.69079977,3.942445695,1.326482377,28.59811564,0.082910597,7.35100586,2.737976851
22.23832924,-0.95538962,45.95038582,1.787210693,0.406893008,9.578348369,11.12551676,1.142958441,17.89923418,0.457622631,34.10934804,764.5884115,17.7290673,3.163278179,0.038024276,18.90903423,0.096526512,7.376186567,2.450018265
